2.444732800931317673e-01	2.200123776607919353e+03	6.996388189517051437e+00	1.078139116502632139e-05
2.444732800931317673e-01	2.200123776607919353e+03	6.996388189517051437e+00	1.078139116502632139e-05
2.444732800931317673e-01	2.200123776607919353e+03	6.996388189517051437e+00	1.078139116502632139e-05
2.701474804007439334e-01	2.228963039597161242e+03	1.255011673151751062e+01	1.029158146028839602e-05
2.701474804007439334e-01	2.228963039597161242e+03	1.255011673151751062e+01	1.029158146028839602e-05
2.701474804007439334e-01	2.228963039597161242e+03	1.255011673151751062e+01	1.029158146028839602e-05
2.701474804007439334e-01	2.228963039597161242e+03	1.255011673151751062e+01	1.029158146028839602e-05
2.701474804007439334e-01	2.228963039597161242e+03	1.255011673151751062e+01	1.029158146028839602e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
2.751063171123453999e-01	1.946521368734263888e+03	1.888197756923781157e+01	1.201735957885099540e-05
