1.434493615937615374e-01	1.978412405584801945e+03	2.385441474021515091e+02	8.541862449073015211e-05
1.639080182218600190e-01	1.784319588006408821e+03	6.927748683909359784e+01	2.796745566491187798e-05
1.689290199332603160e-01	1.312362760357061006e+03	1.470449439230945359e+02	2.555808020141908882e-05
1.689290199332603160e-01	1.312362760357061006e+03	1.470449439230945359e+02	2.555808020141908882e-05
1.689290199332603160e-01	1.312362760357061006e+03	1.470449439230945359e+02	2.555808020141908882e-05
1.689290199332603160e-01	1.312362760357061006e+03	1.470449439230945359e+02	2.555808020141908882e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.171172292054718289e-01	1.430161231403066949e+03	3.076756694895857436e+01	1.618913444724193109e-05
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.490146799031212888e-01	2.384450917830166873e+03	5.183816891737239985e+01	9.035776516365301485e-06
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
2.588546964890604540e-01	1.606706349279010965e+03	6.134358892195010782e+01	1.197158297093156485e-05
