2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
2.511786846782275706e-01	1.220656955825131490e+03	4.587248798352025858e+01	8.915231448844129680e-06
