1.344168196201553922e-01	1.270706047150377572e+03	2.010412222476539057e+02	3.408015870908675171e-05
1.344168196201553922e-01	1.270706047150377572e+03	2.010412222476539057e+02	3.408015870908675171e-05
1.344168196201553922e-01	1.270706047150377572e+03	2.010412222476539057e+02	3.408015870908675171e-05
1.401812856097823523e-01	5.188725918974593696e+03	1.058189974822613699e+01	3.350321812771801871e-06
1.401812856097823523e-01	5.188725918974593696e+03	1.058189974822613699e+01	3.350321812771801871e-06
1.401812856097823523e-01	5.188725918974593696e+03	1.058189974822613699e+01	3.350321812771801871e-06
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
1.860410989565220719e-01	9.192942870222019565e+02	9.626799725337605196e+01	1.229201922636759057e-05
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.402145794337429974e-01	1.046095490959029348e+03	8.126987869077591142e+01	8.190435156786450202e-06
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.619315260302768622e-01	1.348831457999541954e+03	7.408340581368733524e+00	1.192733224994277786e-05
2.704372536083949341e-01	1.888079899290455160e+03	4.921368734264132350e+00	1.108809443808651947e-05
2.704372536083949341e-01	1.888079899290455160e+03	4.921368734264132350e+00	1.108809443808651947e-05
2.704372536083949341e-01	1.888079899290455160e+03	4.921368734264132350e+00	1.108809443808651947e-05
2.704372536083949341e-01	1.888079899290455160e+03	4.921368734264132350e+00	1.108809443808651947e-05
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.892542832939579700e-01	1.188460741588464089e+03	4.042556191348134575e+01	9.606458228427559295e-06
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
2.958842672073075941e-01	1.144515197985808982e+03	1.044458228427557600e+01	1.017561405355916677e-05
