1.484374999999999931e-02,-2.078133818522841921e+03,-6.450772434414140388e-01,-2.163319605943198098e+02,-2.081636629126081495e+00
1.490885416666666574e-02,-2.039986168439452968e+03,-2.721875642994874833e-01,-2.086761941916847434e+02,-2.031297769882675741e+00
1.497395833333333391e-02,-1.988650472951214624e+03,-2.950313586712094982e-01,-2.071210144951513428e+02,-2.058457900398010132e+00
1.503906250000000035e-02,-1.999565735653613956e+03,-6.098289653420728706e-01,-1.938128186934968369e+02,-2.102200142061822152e+00
1.510416666666666678e-02,-1.799801561740938496e+03,-8.150424987208640948e-01,-1.865358539023087019e+02,-1.873225741278677692e+00
1.516927083333333322e-02,-1.804499108979160610e+03,-2.885320367365126759e-01,-1.914715014756164635e+02,-1.787246600989709666e+00
1.523437499999999965e-02,-1.726624688219383643e+03,-9.557506920743138457e-01,-1.840197286675794430e+02,-1.802666133446670926e+00
1.529947916666666609e-02,-1.716960692204506586e+03,-1.043917430959810266e+00,-1.726100031212304202e+02,-1.586852411446514566e+00
1.536458333333333252e-02,-1.513979067191715330e+03,-8.985569078598280024e-01,-1.623441534675269793e+02,-1.509008868476662046e+00
1.542968749999999896e-02,-1.577044374109019827e+03,-9.296268552836467469e-01,-1.532476086012600263e+02,-1.553497023592061099e+00
1.549479166666666713e-02,-1.481575079207084400e+03,-1.132484564842622721e+00,-1.465183564438276562e+02,-1.432860486611212458e+00
1.555989583333333356e-02,-1.372398919023715052e+03,-9.475114436763182324e-01,-1.368971497180350241e+02,-1.359201258279346014e+00
1.562500000000000000e-02,-1.211539820983610070e+03,-9.767647930684694169e-01,-1.354070762776664765e+02,-1.271233038726749420e+00
1.569010416666666644e-02,-1.178261301623295822e+03,-9.329754003210456448e-01,-1.301482931750371108e+02,-1.169499109719712493e+00
1.575520833333333287e-02,-1.157201912950440601e+03,-9.588589964401225130e-01,-1.122422073680068593e+02,-1.169458054162402227e+00
1.582031249999999931e-02,-1.106548823691950020e+03,-7.474474098736944017e-01,-1.087840856271238010e+02,-1.045376774992680557e+00
1.588541666666666574e-02,-9.797736186854247080e+02,-1.214717392572663091e+00,-1.008319712432693223e+02,-9.903417642288281364e-01
1.595052083333333218e-02,-9.272071270819282063e+02,-6.616611771833126321e-01,-9.844005412450286485e+01,-8.164148898796335097e-01
1.601562499999999861e-02,-8.201139209869741080e+02,-5.808867211309446388e-01,-8.460228718379465818e+01,-7.668552493931162228e-01
1.608072916666666505e-02,-7.695251654945924429e+02,-8.717377126196093062e-01,-7.670042493097939484e+01,-8.250653274106687363e-01
1.614583333333333148e-02,-7.279954388760172606e+02,-7.297275654415491530e-01,-6.896819127834802998e+01,-6.358929012773029132e-01
1.621093750000000139e-02,-5.465388596808207922e+02,-7.108501619011353689e-01,-5.580925520223404135e+01,-5.327253972703166474e-01
1.627604166666666782e-02,-5.030621120427681490e+02,-6.442827207868349060e-01,-5.293886785568448516e+01,-4.119436862053412751e-01
1.634114583333333426e-02,-3.860249648678191647e+02,-4.957005074818062185e-01,-3.735620126027671972e+01,-4.666012849072634916e-01
1.640625000000000069e-02,-3.402891247813868745e+02,-5.354374285314194015e-01,-3.824125647617416490e+01,-3.074181158197471508e-01
1.647135416666666713e-02,-2.544323452047660794e+02,-2.482432073468249512e-01,-2.678412472681251799e+01,-2.460354552282196239e-01
1.653645833333333356e-02,-1.700270177766734605e+02,-1.624663500030303909e-01,-2.128835060750754238e+01,-2.833391172656927193e-01
1.660156250000000000e-02,-1.660355770523719343e+02,-4.804033213740751540e-01,-1.330179933695216299e+01,-7.491118427091120191e-02
1.666666666666666644e-02,3.815391510229314775e+01,-1.438470500143758379e-01,-2.306456395063168685e+00,-6.931325366336704707e-02
1.673177083333333287e-02,3.215540313907465020e+01,-3.621631780459241279e-01,5.925864714748524165e+00,8.501561357224704518e-02
1.679687499999999931e-02,1.619255983839401836e+02,7.340063049983205912e-02,1.771908812046482140e+01,1.997591579111903104e-01
1.686197916666666574e-02,1.659249248378851576e+02,-1.113816223472960665e-01,1.882265054402663651e+01,2.322366594631819492e-01
1.692708333333333218e-02,3.671930704678138113e+02,5.966775459171491658e-01,3.488143426461309105e+01,4.002467311909444492e-01
1.699218749999999861e-02,4.896006019737021120e+02,5.908624348924288450e-01,4.444240694452091844e+01,4.275510978057162625e-01
1.705729166666666505e-02,4.825244786639166819e+02,4.265453865411240053e-01,4.902577891615180761e+01,5.077405728058110856e-01
1.712239583333333148e-02,5.784232982873578521e+02,3.799307255221594515e-01,5.810431952939166678e+01,6.320436779700893126e-01
1.718750000000000139e-02,6.551029495162616740e+02,8.968874031003403191e-01,5.632945373435931202e+01,6.220077731812632127e-01
1.725260416666666782e-02,7.836954817961967592e+02,9.729890851742882818e-01,7.259929675898483481e+01,7.209845403637155092e-01
1.731770833333333426e-02,7.924985942776456795e+02,8.858513046797814594e-01,7.941540576654075778e+01,7.817764075873808727e-01
1.738281250000000069e-02,9.480306283109820242e+02,1.082889303540988113e+00,9.003546417392067269e+01,9.220211891883767219e-01
1.744791666666666713e-02,1.014976032228309009e+03,1.512485013014845947e+00,9.906043846481256310e+01,9.505345100595570251e-01
1.751302083333333356e-02,1.074526860727879694e+03,1.318562068723160063e+00,1.009429234180323647e+02,9.918437334327941945e-01
1.757812500000000000e-02,1.146381846116649513e+03,1.552371826717377390e+00,1.064090573608617376e+02,1.031548288016893355e+00
1.764322916666666644e-02,1.199345900006859893e+03,1.436495005640916478e+00,1.248575624913024598e+02,1.215181123017476938e+00
1.770833333333333287e-02,1.412745327680810760e+03,1.671271826934724203e+00,1.271191950137911846e+02,1.242250594110771322e+00
1.777343749999999931e-02,1.407818824038144840e+03,2.322688029921154751e+00,1.304482889020912353e+02,1.282315249014004621e+00
1.783854166666666574e-02,1.488188941450455332e+03,2.015712508706079653e+00,1.432187598703370099e+02,1.396463192967695832e+00
1.790364583333333218e-02,1.533637112046071479e+03,2.411421115340817156e+00,1.493993710421011372e+02,1.555265853555445998e+00
1.796874999999999861e-02,1.665355842029813857e+03,2.826005075456884619e+00,1.547711159471241729e+02,1.506000337458193616e+00
1.803385416666666505e-02,1.693530645703399614e+03,3.139703135799992495e+00,1.685153433601113875e+02,1.679778642910944697e+00
1.809895833333333148e-02,1.735109492751065318e+03,2.969851487400853696e+00,1.750388777599971490e+02,1.649492421283292432e+00
1.816406250000000139e-02,1.846977112327512032e+03,3.513877574806921089e+00,1.835955332153911854e+02,1.798336579228163812e+00
1.822916666666666782e-02,1.845538000877713330e+03,3.760539211378038260e+00,1.806371344803926036e+02,1.922971198936705095e+00
1.829427083333333426e-02,2.022075840341314688e+03,3.548294810953241729e+00,1.884628593588626302e+02,1.929335320559529166e+00
1.835937500000000069e-02,2.025807153302658435e+03,3.900944735303069955e+00,2.068253672508685099e+02,1.979344334266924132e+00
1.842447916666666713e-02,2.080537734010877557e+03,3.767998112273549083e+00,2.022353270383218273e+02,1.941088186432847751e+00
1.848958333333333356e-02,2.105549135142625346e+03,4.267291069543676763e+00,2.030635444698710899e+02,2.164699522544982990e+00
1.855468750000000000e-02,2.244672332922462829e+03,4.406173149490697050e+00,2.262964338448877584e+02,2.243716308965856054e+00
1.861979166666666644e-02,2.263394020009891392e+03,4.289962264006303982e+00,2.240794711418359100e+02,2.310212007201773332e+00
1.868489583333333287e-02,2.345212480453535136e+03,4.904755432905341550e+00,2.356021225238029331e+02,2.239715635185224318e+00
1.874999999999999931e-02,2.452046936287491008e+03,5.462383019786244631e+00,2.388964864337340259e+02,2.401167536458774343e+00
1.881510416666666574e-02,2.490226259043646678e+03,5.046114566989936989e+00,2.418577505156396796e+02,2.455607260258762192e+00
1.888020833333333218e-02,2.541563748829736596e+03,5.460896265249429504e+00,2.509870537253933946e+02,2.529192006626591382e+00
1.894531249999999861e-02,2.629836014400386375e+03,5.561261688189551577e+00,2.588595144837451585e+02,2.568174686105347604e+00
1.901041666666666505e-02,2.672797620689209907e+03,5.932877535056046980e+00,2.533032676438021156e+02,2.657236965230710179e+00
1.907552083333333148e-02,2.576213616375167476e+03,6.486767556932937495e+00,2.600716085488957674e+02,2.710105364196760735e+00
1.914062500000000139e-02,2.658687152299000900e+03,6.496167632794944247e+00,2.715152848798801415e+02,2.613740640695387807e+00
1.920572916666666782e-02,2.721868624651237951e+03,6.879672139387305485e+00,2.847220619416178238e+02,2.748526263671500658e+00
1.927083333333333426e-02,2.746715676579448882e+03,6.965220449217298437e+00,2.753886887987018213e+02,2.816765113421565658e+00
1.933593750000000069e-02,2.848250198968015411e+03,6.999416882089101399e+00,2.813492226472012590e+02,2.807415550566316753e+00
1.940104166666666713e-02,2.950909228818422434e+03,7.188130401095133237e+00,2.908434753426185466e+02,2.845353470236466897e+00
1.946614583333333356e-02,2.923299239249058701e+03,7.882803973185362523e+00,2.889885130929653201e+02,2.948133509196590119e+00
1.953125000000000000e-02,3.029727838893485114e+03,8.201922117484352626e+00,2.950000630143219382e+02,2.919530733010901713e+00
1.959635416666666644e-02,3.038035318843366895e+03,8.036211556494144759e+00,2.950583741648829914e+02,3.019167712581035889e+00
1.966145833333333287e-02,3.079646348627963107e+03,8.262664051114553487e+00,3.092153699628872232e+02,3.099916427929543250e+00
1.972656249999999931e-02,3.048601003339624640e+03,8.489676683964404447e+00,3.053091877498407030e+02,3.034917301283003965e+00
1.979166666666666574e-02,3.149528933394664818e+03,8.291174788097157133e+00,3.143232426688165333e+02,3.070057944349656065e+00
1.985677083333333218e-02,3.116914402511328717e+03,9.100174576562460871e+00,3.156563272654482830e+02,3.148956759969686825e+00
1.992187499999999861e-02,3.188654064499005926e+03,9.339849624964296382e+00,3.216646648251019087e+02,3.136450432761803242e+00
1.998697916666666505e-02,3.244386963912415922e+03,9.284045111390719640e+00,3.161838059723326069e+02,3.212817804240588160e+00
2.005208333333333148e-02,3.273771146300070995e+03,9.444870665182362401e+00,3.250180220575661565e+02,3.159119925893131509e+00
2.011718750000000139e-02,3.227843225682691809e+03,1.006081187367241192e+01,3.224505719628634779e+02,3.231089012090701651e+00
2.018229166666666782e-02,3.329276564753614366e+03,1.023354068353592616e+01,3.260764880458582411e+02,3.124801411806721330e+00
2.024739583333333426e-02,3.347644315544894198e+03,1.002336747966550767e+01,3.194696265505696147e+02,3.315171273540728603e+00
2.031250000000000069e-02,3.255574264197844059e+03,1.049688453299960855e+01,3.314496454180030582e+02,3.284210450013441474e+00
2.037760416666666713e-02,3.310108791052541164e+03,1.094550017334172409e+01,3.277944768887148825e+02,3.297878176057073674e+00
2.044270833333333356e-02,3.324116286608203154e+03,1.152766310961694529e+01,3.250757252955312424e+02,3.345546966307614944e+00
2.050781250000000000e-02,3.412911484315597590e+03,1.146682409275193670e+01,3.346018167627795492e+02,3.281042412412462639e+00
2.057291666666666644e-02,3.349685505520092647e+03,1.124681062472917858e+01,3.275040095008862409e+02,3.341320892648028451e+00
2.063802083333333287e-02,3.406270995702640903e+03,1.183598583374881308e+01,3.370791073188186715e+02,3.378677912174990805e+00
2.070312499999999931e-02,3.396578292719685578e+03,1.201093624353343792e+01,3.317003270713390179e+02,3.310897516040601563e+00
2.076822916666666574e-02,3.397709233584565027e+03,1.240782915800912178e+01,3.350009062224220884e+02,3.319737052254737808e+00
2.083333333333333218e-02,3.437934635471609909e+03,1.223492717371406968e+01,3.355691577872939320e+02,3.426497645155753169e+00
2.089843749999999861e-02,3.409560706688225309e+03,1.254508985009409194e+01,3.326566859332494914e+02,3.390440698930251795e+00
2.096354166666666505e-02,3.310780917709138976e+03,1.260489561755075627e+01,3.396668843513798492e+02,3.254739239735088052e+00
2.102864583333333148e-02,3.372391640367822220e+03,1.300898145319175292e+01,3.314122442962852233e+02,3.358401029010497307e+00
2.109375000000000139e-02,3.294773712453609278e+03,1.323815210851798874e+01,3.411927005998200002e+02,3.346421194079867600e+00
2.115885416666666782e-02,3.386026086955338997e+03,1.372536388540010499e+01,3.320458375694730080e+02,3.358832674300838317e+00
2.122395833333333426e-02,3.351824263488814722e+03,1.313112665671198975e+01,3.289253957348677773e+02,3.347339089099124809e+00
2.128906250000000069e-02,3.338035121696614624e+03,1.386311726297197922e+01,3.391584205289943839e+02,3.289109557768095993e+00
2.135416666666666713e-02,3.355225384195421157e+03,1.408122256046627285e+01,3.371842933488048857e+02,3.312770245539365721e+00
2.141927083333333356e-02,3.281191209648523909e+03,1.455044954797334888e+01,3.328264386679813924e+02,3.208220460922572848e+00
2.148437500000000000e-02,3.288586468669448550e+03,1.457460527261581973e+01,3.184343796202642807e+02,3.207856338588933376e+00
2.154947916666666644e-02,3.209103913467227358e+03,1.475977248154061705e+01,3.236963381372781896e+02,3.208851072598625009e+00
2.161458333333333287e-02,3.231477712206121396e+03,1.477291626314988626e+01,3.194263533171237555e+02,3.304680402244764448e+00
2.167968749999999931e-02,3.246453376396100793e+03,1.485171274012646947e+01,3.140797360148877715e+02,3.177782080392403508e+00
2.174479166666666574e-02,3.219298548729421782e+03,1.559303138652096621e+01,3.117807369144471181e+02,3.113283331605775306e+00
2.180989583333333218e-02,3.188925147258313245e+03,1.540768004133217772e+01,3.181699458951210886e+02,3.138324524226376422e+00
2.187499999999999861e-02,3.126108649659650382e+03,1.568510717422124756e+01,2.994818877153445555e+02,3.078965073937845354e+00
2.194010416666666505e-02,3.041564709348751876e+03,1.531478139113855796e+01,3.094658732585810412e+02,3.033226929335908206e+00
2.200520833333333148e-02,3.013797468110475620e+03,1.601684494972234063e+01,3.030756534101903981e+02,2.960997556247889406e+00
2.207031250000000139e-02,3.038649664173765359e+03,1.590754547944483122e+01,2.910913177500669917e+02,3.002150712650306197e+00
2.213541666666666782e-02,3.010251144729358657e+03,1.584043802304875648e+01,2.989688730451059655e+02,2.944489318783394260e+00
2.220052083333333426e-02,2.997319181400768230e+03,1.655909306956865734e+01,2.891989771337131288e+02,2.957882165942661512e+00
2.226562500000000069e-02,2.864342407096532497e+03,1.604623398660141831e+01,2.912723180444687614e+02,2.849407448574558632e+00
2.233072916666666713e-02,2.842335394566790910e+03,1.650305374700005245e+01,2.837150412301426172e+02,2.782967498049819799e+00
2.239583333333333356e-02,2.847245489697386347e+03,1.662616705295900132e+01,2.740804344833069877e+02,2.756372053970146840e+00
2.246093750000000000e-02,2.760144227963768117e+03,1.642321457559862452e+01,2.743907641464917333e+02,2.737048512697657365e+00
2.252604166666666644e-02,2.766539146319766587e+03,1.703579561585372559e+01,2.563257130126708603e+02,2.813464017140024698e+00
2.259114583333333287e-02,2.629133562751162117e+03,1.707347685303638229e+01,2.554324725896647976e+02,2.623900459909461969e+00
2.265624999999999931e-02,2.676490672374889073e+03,1.694143939930900800e+01,2.568600927089692618e+02,2.546929693150668417e+00
2.272135416666666574e-02,2.487873089384162995e+03,1.748619910725301096e+01,2.527268638536837386e+02,2.602237390304224185e+00
2.278645833333333218e-02,2.497967620897130018e+03,1.751421556266722490e+01,2.472736973543687782e+02,2.514295539872771990e+00
2.285156249999999861e-02,2.421644087152835255e+03,1.781952657027742859e+01,2.369740739291898137e+02,2.350500038478139597e+00
2.291666666666666505e-02,2.457949634798890656e+03,1.771511121771557740e+01,2.375495812150242614e+02,2.479874476155152774e+00
2.298177083333333148e-02,2.334771997989655574e+03,1.761698090241405623e+01,2.277840872633414619e+02,2.323139791779429419e+00
2.304687500000000139e-02,2.324802073987835684e+03,1.757156026390057590e+01,2.324018665685019585e+02,2.237082599595781929e+00
2.311197916666666782e-02,2.281930450607564126e+03,1.759758743020812233e+01,2.198069695437887106e+02,2.220539274941160546e+00
2.317708333333333426e-02,2.101160774898410637e+03,1.764434139625616638e+01,2.175797291492473846e+02,2.135757908351278989e+00
2.324218750000000069e-02,2.131936425721756223e+03,1.771392986293070138e+01,1.986359272738461357e+02,2.071951950159976352e+00
2.330729166666666713e-02,1.956570107281384026e+03,1.800075933012919549e+01,2.030040834945981203e+02,2.058677072159728283e+00
2.337239583333333356e-02,1.921832304000580280e+03,1.833827272536963804e+01,1.886886665994745158e+02,1.843127985597777130e+00
2.343750000000000000e-02,1.927399312273139230e+03,1.779604987434544938e+01,1.934032406595508178e+02,1.864536176373472687e+00
2.350260416666666644e-02,1.866859779149239330e+03,1.816215842334682051e+01,1.725366178229260754e+02,1.795003302819958346e+00
2.356770833333333287e-02,1.719171762682644612e+03,1.823755828154410352e+01,1.749090585640901736e+02,1.748563993970448038e+00
2.363281249999999931e-02,1.647714182740590786e+03,1.758224553969435533e+01,1.661297437882036547e+02,1.632147495997133380e+00
2.369791666666666574e-02,1.578337772855287312e+03,1.842736597736046988e+01,1.538009664398801988e+02,1.554337671727569425e+00
2.376302083333333218e-02,1.510613516595128658e+03,1.821257493250131532e+01,1.551151965401086272e+02,1.453869909944123240e+00
2.382812499999999861e-02,1.483158041258282310e+03,1.818916323176009442e+01,1.514769627425608860e+02,1.433851507854569496e+00
2.389322916666666505e-02,1.332730224995688559e+03,1.864887419693387471e+01,1.330069236742452858e+02,1.307243411848363568e+00
2.395833333333333148e-02,1.310638840752142642e+03,1.820947251425667091e+01,1.243150536440460456e+02,1.284641543595500535e+00
2.402343750000000139e-02,1.244237321869253037e+03,1.849772482721633438e+01,1.215294599372342645e+02,1.171843098191577059e+00
2.408854166666666782e-02,1.155493538164872916e+03,1.834467984815529462e+01,1.163239268309701799e+02,1.166584873301649283e+00
2.415364583333333426e-02,1.009160103983475210e+03,1.856235713817581612e+01,1.103925160620425459e+02,9.918412681961390476e-01
2.421875000000000069e-02,1.050325129877173367e+03,1.845821307966409464e+01,9.135784383494360839e+01,9.224939354645481648e-01
2.428385416666666713e-02,8.675425900473812817e+02,1.808114416008970338e+01,8.193828954046605872e+01,9.013219997270784933e-01
2.434895833333333356e-02,8.561265009536483603e+02,1.795802526267371846e+01,8.012079083417881975e+01,7.974260531943683228e-01
2.441406250000000000e-02,7.563423711260799109e+02,1.836533352431606403e+01,6.693488996905864497e+01,6.797873788444397380e-01
2.447916666666666644e-02,6.458480920750038194e+02,1.802392264611856021e+01,6.083829265144959919e+01,6.851890972284669923e-01
2.454427083333333287e-02,5.852339251626517580e+02,1.826750237465670423e+01,5.986306985958679405e+01,5.015851459875951823e-01
2.460937499999999931e-02,4.640001437370321469e+02,1.798553300236794072e+01,5.463474044375897876e+01,5.002436030284692636e-01
2.467447916666666574e-02,4.813848809206492660e+02,1.800621964415669396e+01,3.718578274543746431e+01,3.761413947777383360e-01
2.473958333333333218e-02,4.318368756495415255e+02,1.793308496236436866e+01,3.289408529394697922e+01,3.293751156114780865e-01
2.480468749999999861e-02,2.999826578929784660e+02,1.806866580332743766e+01,2.169405012023072388e+01,2.739982960409885759e-01
2.486979166666666505e-02,2.065127876804882874e+02,1.773624689925456366e+01,3.140639808802795585e+01,1.386267566688467734e-01
2.493489583333333148e-02,1.178943347576957876e+02,1.735835707966033681e+01,1.301593399158809916e+01,4.782910681967179195e-02
2.500000000000000139e-02,7.368449279349077585e+01,1.769095246803641430e+01,-4.741369967896020832e-01,-1.736854265218084475e-02
2.506510416666666782e-02,-1.380662752058945841e+02,1.688990941770951437e+01,-9.595092106976260027e+00,-6.143372755651768657e-02
2.513020833333333426e-02,-1.557498370497208384e+02,1.758234316138216968e+01,-1.918734395713892127e+01,-1.724819404482031970e-01
2.519531250000000069e-02,-2.594415302759016413e+02,1.734447471175547406e+01,-2.234700120164712089e+01,-2.522322901646939508e-01
2.526041666666666713e-02,-3.325877080914544308e+02,1.695965830792709284e+01,-3.224828922198685888e+01,-4.338975986017525877e-01
2.532552083333333356e-02,-4.464234090689841992e+02,1.740163712889534864e+01,-4.918902545445682506e+01,-4.046466962427720526e-01
2.539062500000000000e-02,-5.476163197648160121e+02,1.737383821491069469e+01,-3.769173908482470381e+01,-4.649563419482821147e-01
2.545572916666666644e-02,-5.761215098509838981e+02,1.693943467204567099e+01,-6.455271959817416416e+01,-5.463977101802853786e-01
2.552083333333333287e-02,-6.547939387738457526e+02,1.690143368052068240e+01,-7.034403191715577464e+01,-7.290850370643892076e-01
2.558593749999999931e-02,-7.061900267157035387e+02,1.677374309231892369e+01,-7.400832344451011124e+01,-7.145822092321519881e-01
2.565104166666666574e-02,-8.058332424842252522e+02,1.684229869487995046e+01,-7.821746212336334736e+01,-8.544317806750142408e-01
2.571614583333333218e-02,-8.943818533348654682e+02,1.606161090984693374e+01,-8.847342065843442072e+01,-8.411099640075149209e-01
2.578124999999999861e-02,-1.086266068987020390e+03,1.625238098186730085e+01,-9.519015845960691991e+01,-1.062066734260162182e+00
2.584635416666666505e-02,-1.010951391868707105e+03,1.596252844764044276e+01,-1.251759542230137328e+02,-1.089808247071064828e+00
2.591145833333333148e-02,-1.037468520141595036e+03,1.597262486383141500e+01,-1.186054412990508808e+02,-1.113617112185033786e+00
2.597656249999999792e-02,-1.354074072805266269e+03,1.582187069161523674e+01,-1.160492008117669656e+02,-1.224114211732340918e+00
2.604166666666666782e-02,-1.396600949004964377e+03,1.536489380151204465e+01,-1.328637338231132503e+02,-1.315695483749194095e+00
2.610677083333333426e-02,-1.347706588464892775e+03,1.549625575322144932e+01,-1.354281527671489869e+02,-1.356278273822517200e+00
2.617187500000000069e-02,-1.409798044693062593e+03,1.503222241476636611e+01,-1.398776547432071027e+02,-1.435664667313669929e+00
2.623697916666666713e-02,-1.521489122282237531e+03,1.517271230606948684e+01,-1.566047695709557672e+02,-1.532298597123083361e+00
2.630208333333333356e-02,-1.505639236427172591e+03,1.474827548820283951e+01,-1.633913089801725960e+02,-1.622119918666801386e+00
2.636718750000000000e-02,-1.691397298935150502e+03,1.490076553636646217e+01,-1.660026437628530402e+02,-1.740383172130039791e+00
2.643229166666666644e-02,-1.798103442997186448e+03,1.489293232709926862e+01,-1.692181904994230308e+02,-1.710619163293422229e+00
2.649739583333333287e-02,-1.843988413068523414e+03,1.405412687973567110e+01,-1.830013272363917167e+02,-1.867350157813834510e+00
2.656249999999999931e-02,-1.957451384627235484e+03,1.401120019992989540e+01,-1.750315702213883071e+02,-1.901062565604032750e+00
2.662760416666666574e-02,-1.882036448992553687e+03,1.341670242084656905e+01,-1.972712147582847422e+02,-1.881461222445592663e+00
2.669270833333333218e-02,-1.983844069174130482e+03,1.410078008255132787e+01,-1.950385595008787334e+02,-2.004156439648022481e+00
2.675781249999999861e-02,-2.051428560934268717e+03,1.340361646105820448e+01,-2.085009445711989713e+02,-2.055557570464736639e+00
2.682291666666666505e-02,-2.120653281193055591e+03,1.293752037846181935e+01,-2.102795702690078770e+02,-2.057497911782515398e+00
2.688802083333333148e-02,-2.159977408379414555e+03,1.328760839160710461e+01,-2.180343428880685224e+02,-2.220083790338822638e+00
2.695312499999999792e-02,-2.292833834965346796e+03,1.306455270219334430e+01,-2.174206572463410794e+02,-2.289747292502592568e+00
2.701822916666666782e-02,-2.321987159519911984e+03,1.254478579588757015e+01,-2.324381188671179927e+02,-2.396000045985387850e+00
2.708333333333333426e-02,-2.388511565711473850e+03,1.266069073560591463e+01,-2.365721920478563050e+02,-2.381556390926131250e+00
2.714843750000000069e-02,-2.448587853061900205e+03,1.221833506027417826e+01,-2.477775883008129370e+02,-2.493602617720422465e+00
2.721354166666666713e-02,-2.488878388881418232e+03,1.154578847739520242e+01,-2.471046242695657611e+02,-2.488433292362242089e+00
2.727864583333333356e-02,-2.604950758332107398e+03,1.159429770143330174e+01,-2.539513555547202657e+02,-2.538006565374170798e+00
2.734375000000000000e-02,-2.538770906502625621e+03,1.134945782058750119e+01,-2.664316993639432098e+02,-2.614822441870012337e+00
2.740885416666666644e-02,-2.639597221339245152e+03,1.129441248988702640e+01,-2.595710309343976974e+02,-2.663818650719343317e+00
2.747395833333333287e-02,-2.777254596658709488e+03,1.077638682938332693e+01,-2.781193616260193266e+02,-2.685714026056948089e+00
2.753906249999999931e-02,-2.860524066733227755e+03,1.073351079236961780e+01,-2.782138814077586630e+02,-2.706665848362125093e+00
2.760416666666666574e-02,-2.872106369058325072e+03,1.065792886868834444e+01,-2.888532344315317459e+02,-2.765841869046464563e+00
2.766927083333333218e-02,-2.799339795697952923e+03,1.036013532141215165e+01,-2.761051192964349070e+02,-2.823912781406398231e+00
2.773437499999999861e-02,-2.888071693887409765e+03,1.012105670621365761e+01,-2.875259335930177258e+02,-2.885075778296624538e+00
2.779947916666666505e-02,-2.963173149002152059e+03,9.797314309759803663e+00,-2.918010975303827763e+02,-2.943541692486499439e+00
2.786458333333333148e-02,-2.959162199482215783e+03,9.550680564357810098e+00,-2.952753681323194428e+02,-2.952104721413066901e+00
2.792968749999999792e-02,-3.017169004004351791e+03,9.785607908989733872e+00,-3.034376061315085167e+02,-3.012998459018700448e+00
2.799479166666666782e-02,-3.089579389666133920e+03,8.789250350053222860e+00,-3.061456800302241845e+02,-3.003676046097434327e+00
2.805989583333333426e-02,-3.051617954033348724e+03,9.254110120701831477e+00,-3.088199688386753223e+02,-3.029207701431282818e+00
2.812500000000000069e-02,-3.096136629980361249e+03,8.730954235100021776e+00,-3.090316609800213996e+02,-3.027397592288203931e+00
2.819010416666666713e-02,-3.188736822393088460e+03,8.510700371896556149e+00,-3.174026088640426906e+02,-3.121920937558585685e+00
2.825520833333333356e-02,-3.164027112819916056e+03,8.305544463554756618e+00,-3.207673318206321937e+02,-3.159911997421906982e+00
2.832031250000000000e-02,-3.188561917678182908e+03,8.332641827907144361e+00,-3.176467346382738128e+02,-3.173804537218793964e+00
2.838541666666666644e-02,-3.268723097512683580e+03,7.418765378256226839e+00,-3.249037680975190483e+02,-3.261531100694942786e+00
2.845052083333333287e-02,-3.353340134143668820e+03,7.892610985330070328e+00,-3.222718998738779987e+02,-3.147563411136394596e+00
2.851562499999999931e-02,-3.325390747947134059e+03,7.521438162799581661e+00,-3.236568825958521529e+02,-3.296383895872038838e+00
2.858072916666666574e-02,-3.168648929518664772e+03,7.331635995453025245e+00,-3.310309890409617992e+02,-3.247568451938961598e+00
2.864583333333333218e-02,-3.331315132451947193e+03,6.606123797142536169e+00,-3.338875244635710828e+02,-3.345771765620104699e+00
2.871093749999999861e-02,-3.331715165307275129e+03,6.357255785369475554e+00,-3.334782070697676204e+02,-3.399768654262403267e+00
2.877604166666666505e-02,-3.372084970940258700e+03,6.419377340685689326e+00,-3.281442106756621797e+02,-3.361575614657610345e+00
2.884114583333333148e-02,-3.452452965430003132e+03,6.287260128608297194e+00,-3.246856807346602523e+02,-3.416042327090138109e+00
2.890624999999999792e-02,-3.430165286781534178e+03,5.698520071402294107e+00,-3.323239120255790340e+02,-3.402352796548566261e+00
2.897135416666666782e-02,-3.370194109040970488e+03,5.456539704482456621e+00,-3.372046564020646997e+02,-3.319230345431349871e+00
2.903645833333333426e-02,-3.348679745147291214e+03,5.266530926501884480e+00,-3.329734801274899496e+02,-3.457344691769229872e+00
2.910156250000000069e-02,-3.390203988654844579e+03,5.273263067365052237e+00,-3.376908918904224493e+02,-3.397223710748729530e+00
2.916666666666666713e-02,-3.411509364463559450e+03,4.574962448595723430e+00,-3.346439696260743517e+02,-3.346834185940870121e+00
2.923177083333333356e-02,-3.380293573321982421e+03,4.813451006744542404e+00,-3.365999584643457752e+02,-3.288572991861721029e+00
2.929687500000000000e-02,-3.394766532234341867e+03,4.274886516348159304e+00,-3.312870838098493778e+02,-3.378699122903884078e+00
2.936197916666666644e-02,-3.392283430298314215e+03,4.214522985137866051e+00,-3.421978896029609132e+02,-3.338727534005620612e+00
2.942708333333333287e-02,-3.374295053460310100e+03,4.154194172382995376e+00,-3.389444857742911381e+02,-3.415257891706449556e+00
2.949218749999999931e-02,-3.445380350385792099e+03,4.153338721605353001e+00,-3.286585812390501928e+02,-3.354846390726290650e+00
2.955729166666666574e-02,-3.340879598171277394e+03,3.802132572232417296e+00,-3.214782094881762760e+02,-3.246347218716819416e+00
