,0,1,2,3,4
32,0.0020833333333333333,2403.6864810509865,5.081983226933519,241.664718662123,2.4381218970926946
33,0.0021484375,2581.620109418337,5.670286064635005,239.55328925404422,2.4314884738788933
34,0.0022135416666666666,2499.972496645473,5.812624369520236,245.88905909118964,2.5725675156696908
35,0.0022786458333333335,2616.8775523736826,6.302156269304922,257.2944512021015,2.549780311855241
36,0.00234375,2622.903945207451,6.812432648945344,268.1166126434859,2.526840789839265
37,0.0024088541666666668,2645.875535714308,6.3841740654627435,259.37207995208354,2.726962629493692
38,0.0024739583333333332,2706.212028731407,6.576259522930458,264.3175101562555,2.58100607979094
39,0.0025390625,2768.3427278775384,6.8239388746589,273.2713936170535,2.7842796319623018
40,0.0026041666666666665,2756.3863778943146,6.889467688878145,274.8866029664984,2.8324870273090674
41,0.0026692708333333334,2842.0968858906244,6.902451734043115,279.67366460462506,2.775336895640139
42,0.002734375,2888.948838768481,7.146981367055541,288.1739201556326,2.903217980742613
43,0.0027994791666666667,2870.994209733312,7.680586243275957,283.5896283922241,2.7553567947945634
44,0.002864583333333333,2995.114058201997,8.234348902438693,304.90395158738545,2.927453231290537
45,0.0029296875,3070.1294362264794,8.08108320482604,309.3933981217059,3.037241904123978
46,0.0029947916666666664,3103.811446895717,8.31095924156686,300.9927187147242,3.060869228450525
47,0.0030598958333333333,3089.3575901159156,8.68212966225056,306.7766007731394,3.1416594758923346
48,0.003125,3118.9181729769907,8.881031691841322,307.87140879095097,3.026537921485194
49,0.0031901041666666666,3164.9112602337977,9.053722700999806,315.47855754658025,3.0061966485424274
50,0.0032552083333333335,3185.1225652258972,9.04544046770666,318.59214557826823,3.1074489660897884
51,0.0033203125,3158.405607828132,9.31397714043956,320.5883606817844,3.184580033129682
52,0.0033854166666666668,3212.7022771405686,9.897167090932323,315.56277152950486,3.2246574824510343
53,0.0034505208333333332,3254.605772356239,9.948532753659581,320.5280231258357,3.2948762993416674
54,0.003515625,3318.8163529913945,10.243622242504797,318.38320291690303,3.2447501237973517
55,0.0035807291666666665,3375.666431734172,10.578041371784707,334.7180782124249,3.2702112184953824
56,0.0036458333333333334,3310.2489967736733,10.754308345966427,333.30626208323895,3.323436152833009
57,0.0037109375,3329.347304961122,11.038240263774224,332.75604961313246,3.313881067775057
58,0.0037760416666666667,3367.644811207776,11.146456515993581,328.3600898586086,3.2395761766977293
59,0.003841145833333333,3348.3537285002203,11.948969735096192,337.9512442354835,3.3279659145058673
60,0.00390625,3368.1704290426533,11.527416742671308,327.06272858100465,3.384422194995168
61,0.0039713541666666664,3337.5360942252946,11.796576471154289,326.77301960311183,3.3199228548633535
62,0.004036458333333333,3473.0567901055456,11.804869990436817,340.3277513339548,3.321415029180607
63,0.0041015625,3400.5863571154437,12.432180790003923,333.86199710206995,3.4484205956954397
64,0.004166666666666667,3345.470998014133,12.560606731979735,339.95530255081616,3.3454879202399925
65,0.004231770833333333,3279.5969337928905,12.624465777662573,337.18996606852784,3.318794455476028
66,0.004296875,3331.2855080135737,13.285392720182632,337.1267940150815,3.3241818134590213
67,0.004361979166666667,3404.107255501051,13.112214654293151,337.8208217969324,3.3210368235328005
68,0.004427083333333333,3377.659515076346,13.539082347481468,337.23255389677433,3.4107652633095205
69,0.0044921875,3358.2647275616528,13.603417613718621,329.307173398253,3.3343094039648262
70,0.004557291666666667,3376.5154688533316,13.710216315598016,332.2766552465356,3.2339188249096793
71,0.004622395833333333,3369.8727315318447,13.956452952769112,322.3873885675396,3.2846143866676045
72,0.0046875,3258.6621580816727,14.27004990898432,334.32662216449904,3.2635545008993567
73,0.004752604166666666,3311.602448644231,14.30107237014249,326.2646922227067,3.241937326660485
74,0.0048177083333333336,3290.57664145777,14.494022560269308,328.298206110772,3.1911488719901167
75,0.0048828125,3309.977689192274,15.0703064363188,330.55863427759584,3.2206235744170466
76,0.0049479166666666664,3255.2351222180973,14.98915070935945,325.02364341655135,3.1738234436536694
77,0.005013020833333333,3186.499628367704,15.065593648035263,314.79757863303047,3.180258190109704
78,0.005078125,3202.748307247251,15.234813496884321,312.0808231745196,3.056675236738898
79,0.005143229166666667,3145.398638685682,15.279109971860047,317.9131209765037,3.1465615979785833
80,0.005208333333333333,3224.971623306199,15.534208786474915,315.0459257197216,3.0822640336525944
81,0.0052734375,3042.0840450323203,16.127279611666218,306.5848715644252,3.057061415283411
82,0.005338541666666667,3137.8173267498146,15.635536489806412,305.90895679580245,3.0885759944182287
83,0.005403645833333333,2993.8925923605384,16.27423498770486,290.88707274782485,3.0117632708343165
84,0.00546875,2959.2663468640026,16.164003951001476,302.3582310027932,2.984634351184884
85,0.005533854166666667,2996.964333617735,16.410163208997258,294.29242834654593,2.826801193281225
86,0.005598958333333333,2935.234656363683,16.510548628606184,280.7753576604842,2.896934832614795
87,0.0056640625,2829.4705645355934,16.69101748924225,280.45021999028523,2.818122698734686
88,0.005729166666666666,2845.7017463964207,16.85095023935807,274.0286754000421,2.863819875197321
89,0.0057942708333333336,2849.1441197039403,17.255894818898806,280.52534288072934,2.711004275329761
90,0.005859375,2727.817896853228,17.154581055914786,268.7500629686315,2.6919588499442133
91,0.0059244791666666664,2682.01929310281,17.037775673226804,255.50245075455874,2.6756419823472717
92,0.005989583333333333,2654.0208087892674,17.26331266877334,263.16142098186026,2.5431718643851506
93,0.0060546875,2507.519870643447,17.564717258007914,250.16582194877617,2.5491677942447457
94,0.006119791666666667,2499.413995860768,17.81734941592588,244.0469011049672,2.394811357765192
95,0.006184895833333333,2435.721733386219,17.65179789274366,239.66328052472664,2.516907118239114
96,0.00625,2477.8506253759056,17.859046656581366,231.4662432886282,2.4027578260871616
97,0.006315104166666667,2385.705796445884,17.72315820546552,233.80292072832867,2.2882614754599464
98,0.006380208333333333,2243.886505092796,17.964771144725855,226.03792820846968,2.210011686950382
99,0.0064453125,2223.027251416076,18.249856244589317,222.96886499864343,2.1720982528610953
100,0.006510416666666667,2127.115682264024,18.111625323034588,219.62027797302557,2.1401494359364825
101,0.006575520833333333,2058.4032130376804,18.015179653953506,210.0254174250203,2.0784002807474584
102,0.006640625,1915.9490453037042,18.42829337050013,199.61585089815128,2.041903673775049
103,0.006705729166666666,1925.9470120843528,17.9955422091411,198.55897190609198,1.9749527357116823
104,0.0067708333333333336,1822.058977435443,18.39408299939088,186.5866806893614,1.8213455801591036
105,0.0068359375,1761.4816265412694,18.40443498061126,181.62182909634078,1.849110749682663
106,0.0069010416666666664,1780.670235301972,18.120458236381378,176.4001107304939,1.799402628997699
107,0.006966145833333333,1641.604936468058,18.466730032071297,161.6585436993855,1.6532647357540875
108,0.00703125,1687.103703898933,18.55710422029747,153.26958952229745,1.546982831958293
109,0.007096354166666667,1515.3180230074204,18.56934831384975,155.7845677274757,1.5004449890005178
110,0.007161458333333333,1454.8588098526204,17.98666133658743,140.95894637300287,1.3769210333047186
111,0.0072265624999999995,1323.8342773921033,18.37446693862698,141.336773937589,1.4181011416634344
112,0.007291666666666667,1267.6963080723535,18.574959214128818,128.1437195707347,1.2729763041505942
113,0.007356770833333333,1334.1646892390006,18.01407730493613,115.72966511873774,1.1873238921217704
114,0.007421875,1165.1436590884614,18.339926609215308,109.87010822046096,1.1431892669500678
115,0.007486979166666667,1089.594995999991,18.234028287119393,97.08894213656512,1.0336681599428537
116,0.007552083333333333,973.1432236134169,18.42119687839765,96.16478215650137,0.9524920969081142
117,0.0076171875,920.6015139886282,18.11097714944098,87.18157224122675,0.9190101252868952
118,0.007682291666666666,871.7729529636578,18.203443024061258,83.7293966765993,0.8631994949890783
119,0.0077473958333333336,790.013708287771,18.483322841205517,66.14768780654954,0.7389237917178111
120,0.0078125,769.0025328464399,18.53765197035789,72.47727883871227,0.5912958171767625
121,0.007877604166666666,608.3845111216601,18.132190044624966,58.12672078858135,0.6065876767438712
122,0.007942708333333333,517.9687606448605,18.055783385742938,48.2805112996787,0.4430907395286545
123,0.0080078125,502.3312387417381,18.549444615640233,38.43203285851582,0.3353185977186029
124,0.008072916666666666,336.1315415546289,18.085149828123523,32.10163796675742,0.3282178705926283
125,0.008138020833333334,252.40805111217676,18.025871550838218,25.087368299435102,0.24272574609935843
126,0.008203125,181.23431292321234,18.08839747328042,23.395018930679814,0.1531719871542182
127,0.008268229166666667,64.00682057935151,17.77463995898029,7.949627698053135,0.12816792850710934
128,0.008333333333333333,-41.52889132877913,17.982692786878783,-1.716850156660991,-0.041687066707096924
129,0.0083984375,-60.102814125874474,17.341775326420183,-8.394384434362673,-0.0612458947104317
130,0.008463541666666666,-108.34238119307122,17.29503609865887,-13.421588359543783,-0.14956574006785497
131,0.008528645833333333,-223.50120451991245,17.555634599379996,-28.992577148033043,-0.2918030921283872
132,0.00859375,-302.7422455287555,17.393715869432153,-31.40393476886663,-0.30064399463112146
133,0.008658854166666667,-394.75145781762353,16.699704091865062,-40.74380652791108,-0.4212432024298422
134,0.008723958333333334,-481.164537517456,16.843191784169857,-49.648119364912425,-0.4287607078849538
135,0.0087890625,-679.1268046322008,17.448645836838317,-62.70562874569435,-0.6262176502719956
136,0.008854166666666666,-727.2973232186581,16.812261004354305,-70.23160767224368,-0.7301531093943345
137,0.008919270833333333,-739.3605520438294,16.893472608877612,-73.47436718118105,-0.6104610977584963
138,0.008984375,-858.8123111175438,16.573399218506513,-79.80036157618272,-0.8302378814308717
139,0.009049479166666666,-856.9870476540483,16.653494206170745,-93.25412638767342,-0.8800740744931981
140,0.009114583333333334,-993.964417316578,16.098541301799063,-88.15779849145733,-0.9725073645089148
141,0.0091796875,-1062.1415823938246,16.21991754876985,-107.20226118950707,-1.1356189995732127
142,0.009244791666666667,-1101.04355628466,15.829946899009952,-113.52753166195549,-1.0838531078468452
143,0.009309895833333333,-1146.753335007148,16.043601202839398,-120.08731345635205,-1.207455638913183
144,0.009375,-1356.925882030762,15.37272047561396,-129.52047783736836,-1.2998686121663117
145,0.009440104166666666,-1377.033466796867,15.53322501991983,-146.32355426153518,-1.406102252399973
146,0.009505208333333333,-1444.5527657184234,15.413451157710057,-142.32372080144427,-1.4133018111995073
147,0.0095703125,-1535.2151582457777,15.251698328285507,-150.43408511520224,-1.5798658289854484
148,0.009635416666666667,-1633.034903218292,15.35752482516438,-153.7624190488771,-1.6304475247924866
149,0.009700520833333334,-1659.136945152212,14.777760833610545,-168.25138479821908,-1.6001310219670581
150,0.009765625,-1663.6535015157936,14.580042497619631,-172.08518815487056,-1.763863187397627
151,0.009830729166666666,-1859.81349197087,14.327852786287343,-180.73673710421505,-1.7458853582503893
152,0.009895833333333333,-1844.488217752983,14.46875304819694,-195.12146422265462,-1.8366425159761968
153,0.0099609375,-1941.9421633920795,14.005563077273807,-200.18910430049925,-1.9748092809130273
154,0.010026041666666666,-1997.9986250785594,13.899610526413536,-203.89624242169575,-1.9919452768612647
155,0.010091145833333334,-2059.5670254543134,13.649158585571813,-208.8680462686073,-2.085576961886056
156,0.01015625,-2105.7680963197513,13.275076441282211,-216.10336168664938,-2.1366952704674977
157,0.010221354166666667,-2245.898029491043,13.479605347102385,-215.1803235249831,-2.1973460827927855
158,0.010286458333333333,-2257.572741539069,13.038527910319123,-227.79194803445736,-2.227504566281578
159,0.0103515625,-2331.2048191062836,12.559492470229609,-230.16441171730386,-2.292555637588563
160,0.010416666666666666,-2441.913139253248,12.435723239117312,-234.70258645827735,-2.386361492711199
161,0.010481770833333333,-2390.7736384472123,12.358003811840764,-245.27222487780185,-2.4376146702701114
162,0.010546875,-2519.544875281587,12.173904145510258,-238.28309135415577,-2.4969273908639296
163,0.010611979166666667,-2531.9361416745,11.685903527213322,-247.22607485373237,-2.597923471880904
164,0.010677083333333334,-2614.294897822847,11.804433580883744,-260.31988203711836,-2.611405405289797
165,0.0107421875,-2720.105891104313,11.529438654333537,-260.78461385627645,-2.608637038279666
166,0.010807291666666666,-2723.692977338462,10.817065357788177,-263.1100551155765,-2.6842514665953225
167,0.010872395833333333,-2777.63557160747,11.123828887200974,-280.53952688266133,-2.6749965604406514
168,0.0109375,-2950.275497382161,10.620184066432513,-282.2882234386833,-2.7831132927385474
169,0.011002604166666666,-2838.9657776463728,10.28354041552737,-289.19214589190165,-2.88545420907967
170,0.011067708333333334,-2973.2255640762965,10.383101940746462,-284.54724938722427,-2.8178203669323736
171,0.0111328125,-2873.462972779312,9.968423308870237,-300.0820627923252,-2.8103171822688493
172,0.011197916666666667,-2982.738112189612,10.002763049699736,-300.41053866917633,-2.9205621615704707
173,0.011263020833333333,-3120.370064394434,9.645290249299975,-296.69968118230906,-2.99708159570484
174,0.011328125,-3012.8272532213823,9.648627103373716,-301.72268588617504,-3.0911465393337068
175,0.011393229166666666,-3125.142994805474,8.66617122245843,-309.5806205184342,-3.064394428368749
176,0.011458333333333333,-3173.823113793636,8.773881080655329,-308.80790048700334,-3.1571884650807687
177,0.0115234375,-3201.1675892222593,8.35527155378704,-307.78406481307525,-3.182069094501402
178,0.011588541666666667,-3138.698451019786,8.271869758342609,-315.5284639623854,-3.2426414000855672
179,0.011653645833333334,-3154.7455137949696,7.9283645545493595,-321.57785585420476,-3.109314474876942
180,0.01171875,-3327.7241035591937,7.899646956369976,-322.1474556025401,-3.2561025288595613
181,0.011783854166666666,-3310.4563790211055,7.626991518724268,-313.6899446171747,-3.2560109887269526
182,0.011848958333333333,-3335.989889735875,7.510473989464722,-331.61902392877124,-3.199281010429134
183,0.0119140625,-3275.7042803262616,7.160884482063659,-324.4368585214747,-3.3387393740972593
184,0.011979166666666666,-3287.800415177822,6.952159543374816,-328.08699988434756,-3.271366684905438
185,0.012044270833333334,-3370.8073980435593,6.422441243206973,-320.89427260535103,-3.340532909011206
186,0.012109375,-3379.9239893334357,6.211409249239941,-327.1524392698435,-3.273184443784851
187,0.012174479166666667,-3405.314040409237,6.0767084580614865,-332.6225020021892,-3.3987586551882383
188,0.012239583333333333,-3412.307640278723,6.225984408715633,-339.9911693419253,-3.366139655920862
189,0.0123046875,-3428.5956261431534,6.074113787110162,-328.29888264391496,-3.3596754403152502
190,0.012369791666666666,-3459.991480455195,5.706428290807149,-332.8545968751993,-3.340395977765271
191,0.012434895833333333,-3439.3888789148004,5.214825735109199,-340.9924837463353,-3.335565633309359
192,0.0125,-3421.3008007279477,5.338814351185053,-331.8342070944202,-3.3768038904399247
193,0.012565104166666667,-3440.6669278497507,4.96097081084703,-346.8732624004232,-3.3808448117367287
194,0.012630208333333334,-3341.4927739643686,4.925005461961374,-327.12388364206794,-3.3244836091319043
195,0.0126953125,-3348.6204030979666,4.465737573645422,-330.02525422379733,-3.332354964654167
196,0.012760416666666666,-3313.7338597699136,4.238265717620077,-342.10599392907716,-3.3667144608788413
197,0.012825520833333333,-3333.4157802903455,4.019549734907212,-343.2708927844865,-3.343956093770136
198,0.012890625,-3302.3417439967106,3.6656107690899993,-334.78230197948443,-3.325958597361747
199,0.012955729166666666,-3512.8112934593137,3.516403401093777,-323.79334678647706,-3.351981905933664
200,0.013020833333333334,-3299.0377694349622,3.361738826380436,-322.0411690055925,-3.194238626858225
201,0.0130859375,-3364.4191374908996,3.432957644311542,-328.13645846629055,-3.242270362244214
202,0.013151041666666667,-3347.5129477221717,3.325234652459156,-320.53238934480055,-3.25393860472408
203,0.013216145833333333,-3253.6727614774422,2.871383471935521,-327.4089654941058,-3.2259972571850084
204,0.01328125,-3344.963106574336,2.632684130765302,-323.7238729795325,-3.2222498924917775
205,0.013346354166666666,-3202.2987757682768,2.7280586925738612,-311.80296608091845,-3.225006534604006
206,0.013411458333333333,-3125.074774475353,2.3722394409076157,-310.06773634511916,-3.1487937375767205
207,0.013476562499999999,-3222.241836405641,2.3205931792250416,-310.6327933697293,-3.091138518130391
208,0.013541666666666667,-3139.386193168525,1.7638081698870867,-307.21268305276215,-3.1697093720044798
209,0.013606770833333334,-3049.2484192213774,1.978265266606268,-307.2157099579765,-3.0703143957104633
210,0.013671875,-3071.100266332754,1.7658449527357516,-303.85323565416394,-3.075160244638186
211,0.013736979166666666,-3017.2736043500104,0.9793455183342111,-298.108560515887,-2.992343777147845
212,0.013802083333333333,-2998.243568703399,1.1310207455189007,-297.1206606184457,-2.9592888709832605
213,0.0138671875,-2883.3773595749976,1.0884365043456268,-295.0632648483881,-2.855359136466689
214,0.013932291666666666,-2903.6457716190403,0.8490917418993518,-285.1733738913961,-2.9589276988704416
215,0.013997395833333334,-2915.9365413413066,1.0919008719378585,-278.4390576488613,-2.9492296076142535
216,0.0140625,-2758.0395543588947,0.5374536251269042,-280.6288492992203,-2.827452369559744
217,0.014127604166666667,-2743.387037880476,0.7101586875404104,-262.9364310002271,-2.7159887305940082
218,0.014192708333333333,-2707.3124809991623,0.1037014755355593,-271.0089476555064,-2.8069226642643628
219,0.0142578125,-2590.104533005016,0.3375536301852628,-265.41275226377934,-2.628081527351239
220,0.014322916666666666,-2607.0451530698333,0.30489287591633063,-262.72645391141714,-2.6659469521866503
221,0.014388020833333333,-2570.643970200139,0.48534823885403555,-252.0234029732733,-2.64120564864884
222,0.014453124999999999,-2448.89569108704,0.28408485424955926,-256.3553427189138,-2.4706349002871417
223,0.014518229166666667,-2450.5261021212937,0.2999595816745163,-236.0743877208407,-2.4871808199852374
224,0.014583333333333334,-2399.497008744049,-0.3840627931359841,-242.73153871394317,-2.307936137083052
225,0.0146484375,-2396.81314309415,0.20416848605008142,-233.09216288454783,-2.34472246646378
226,0.014713541666666666,-2364.446637081695,-0.4617066353520354,-231.5838864769545,-2.2638031771192364
227,0.014778645833333333,-2270.997917715245,-0.12121312437614595,-221.18836756138433,-2.19914528987607
228,0.01484375,-2123.6562988085493,-0.45771936718562783,-222.41788964937496,-2.054700747325588
229,0.014908854166666666,-2079.861938202594,-0.38886219722326687,-213.8281440748687,-2.0559658351882786
230,0.014973958333333334,-2029.1236935304057,-0.520800737074626,-195.47540263988466,-2.0627357739029533
231,0.0150390625,-2029.6552275767285,-0.730324392109347,-201.28208680424694,-1.861631905823137
232,0.015104166666666667,-2015.0067979893684,-0.8520938673350722,-185.0326299992639,-1.8855424524441036
233,0.015169270833333333,-1887.826143399653,-0.9012951778640255,-183.28048524449133,-1.799569668102925
234,0.015234375,-1755.421954021258,-0.7088930353750154,-173.90223543269116,-1.711925945622039
235,0.015299479166666666,-1647.1777305286214,-0.8321136344421179,-172.3026813366707,-1.6088402238650108
236,0.015364583333333333,-1578.241090953374,-1.0643767824720476,-154.41568335339394,-1.6327371928731098
237,0.015429687499999999,-1539.623730321442,-1.136068194015325,-156.71187767459926,-1.55747035982776
238,0.015494791666666667,-1536.658015346485,-0.7311849819885824,-142.41101971144906,-1.4425402063219561
239,0.015559895833333334,-1383.158887209933,-1.0204056259395273,-139.32493302263572,-1.4475780763593555
240,0.015625,-1384.207891931901,-0.7452326127416858,-121.49528552725054,-1.2837375434013583
241,0.015690104166666666,-1186.0551462779972,-0.9716953218998395,-120.8990051551518,-1.2656292878225726
242,0.015755208333333333,-1085.1218617401883,-0.9697791048533881,-120.35076667706609,-1.0896983368994255
243,0.0158203125,-1042.1688199415591,-0.6312626965474549,-114.80948241783454,-1.0722873268860098
244,0.015885416666666666,-1018.3938153156106,-0.6133802090865172,-94.96957939738697,-1.1128237533763272
245,0.015950520833333332,-898.5947029392565,-1.0331779048662482,-90.3623361902694,-0.8229870691489499
246,0.016015625,-819.7647607226436,-0.664057504698365,-82.40896702057684,-0.819001832999758
247,0.016080729166666665,-685.8035272970418,-0.5690528778511665,-79.3102611736091,-0.7682012204232441
248,0.01614583333333333,-643.6713909518203,-0.7077066741023977,-65.22570674861538,-0.6189400463513923
249,0.0162109375,-533.9874683360348,-0.48579721416300325,-56.09965606859115,-0.6227528800874702
250,0.016276041666666668,-529.5213504575568,-0.28855507472887654,-52.61173318819355,-0.5479168585255332
251,0.016341145833333334,-395.3379728607737,-0.5513057504843136,-35.89127616268439,-0.47334057108131766
252,0.01640625,-289.35716111902025,-0.4792384520615638,-37.94327770194791,-0.348062616885645
253,0.016471354166666667,-339.2036647449538,-0.6545331253719533,-31.161048265768777,-0.32149686095092006
254,0.016536458333333334,-183.92791763310422,-0.21539568388131097,-16.261440391526342,-0.23162393654767513
255,0.0166015625,-93.23858623491058,-0.2049229797068049,-11.194109313695652,-0.1329896446636979
256,0.016666666666666666,4.286717208525721,0.11353991751254605,-5.653516676810679,0.010638669619564459
257,0.016731770833333333,61.80478573234335,-0.2345087676159356,6.213674558614269,-0.0012281534393062954
258,0.016796875,132.39418494701363,0.587265812289886,15.615496758340388,0.13481719361747188
259,0.016861979166666666,249.65556874520746,0.24912676516950594,20.05359560150439,0.3346523586457276
260,0.016927083333333332,335.5410795855507,0.40120172590091097,35.576382697348365,0.33133866905832166
261,0.0169921875,347.06674348494215,0.2923200390342178,40.67605788480509,0.3993905440404723
262,0.017057291666666665,503.06042965453264,0.7981171146823987,52.524448466482106,0.46995393843242145
263,0.01712239583333333,571.1750150897701,0.5492052171099725,57.89682054954004,0.6165732521599866
264,0.0171875,624.4302916383898,0.7594567401658926,58.63794996028852,0.5941873796127025
265,0.017252604166666668,654.7043431092244,0.8217555126745453,75.819230283179,0.7874636906208299
266,0.017317708333333334,883.3129513056722,1.0117756056277907,84.23308297083699,0.7995105112045882
267,0.0173828125,890.436950179971,1.0185160623760503,92.45118558494235,0.9915837252346464
268,0.017447916666666667,913.0577200494547,1.27214917451299,96.67401520989142,0.9263159815853794
269,0.017513020833333334,1062.051104117816,1.510144821104947,107.4545141411324,0.9406612618786363
270,0.017578125,1159.6213727568777,1.5376270331534687,113.83173208429953,1.0873709329596168
271,0.017643229166666666,1147.9753430526841,1.8734143432670143,125.5879937440792,1.1965897217001373
272,0.017708333333333333,1209.8218173194098,2.209207470097242,129.80085414735663,1.1961927936515284
273,0.0177734375,1446.2920284962202,2.1362306641140254,131.43654974772872,1.302178061518251
274,0.017838541666666666,1432.261429190987,1.9657180215236016,145.32749292850667,1.3701660549352312
275,0.017903645833333332,1529.736217450623,2.516842358769608,152.2886275249204,1.4438648774331646
276,0.01796875,1706.7873943596883,2.574300784869292,156.73204093959095,1.5918672725015224
277,0.018033854166666665,1570.9183879983702,3.187452092616395,173.69141616858175,1.7136285652718852
278,0.01809895833333333,1689.7377698864825,3.439309205528491,178.3227654938909,1.7889413913009586
279,0.0181640625,1788.0689377064516,2.5329328158746667,179.87218403613178,1.7549813972806971
280,0.018229166666666668,1900.3108691533985,3.0036108945227333,180.59141432747475,1.8285615482760869
281,0.018294270833333334,1934.2664213379967,3.4266836864704557,195.80185859606055,1.8991924776821116
282,0.018359375,2039.295285995125,4.030676833907373,199.11181110931986,2.037760954778492
283,0.018424479166666667,2102.4505428099355,3.693649548568359,215.28698828985864,2.092587241768731
284,0.018489583333333334,2112.5962061572886,4.332174928975391,209.6719018141554,2.063641606445931
285,0.0185546875,2285.1787774193604,4.466139668468279,214.68101541115362,2.205744481281571
286,0.018619791666666666,2258.7338389805022,5.117954646958875,227.62449173479362,2.2565621936255433
287,0.018684895833333333,2336.4474468140415,4.831697305884372,221.3482476284157,2.3615710034388364
288,0.01875,2444.666165349611,5.148604936963825,229.1390114345579,2.432198977488385
289,0.018815104166666666,2459.4604636727613,5.249575953336338,237.62394435676677,2.4595050500695077
290,0.018880208333333332,2458.0351876632158,5.2189177326593335,248.46798125943107,2.4124702758898255
291,0.0189453125,2595.919798476281,5.457079257198688,246.7016348339474,2.526228376437081
292,0.019010416666666665,2627.785922811048,6.165701187007949,265.78973419654415,2.5830572525611957
293,0.01907552083333333,2674.5772217021413,6.249113332416499,264.16972856840226,2.637407829372259
294,0.019140625,2682.8895422144674,6.487553216742932,272.6174608112983,2.5814216311398193
295,0.019205729166666668,2755.2389492688335,6.490041877599225,278.45040283455825,2.8086544336407715
296,0.019270833333333334,2879.118479972082,7.126578352581281,271.48686760039794,2.8218889805705705
297,0.0193359375,2850.008934095433,6.76724696445284,292.4073349734941,2.8091305126240393
298,0.019401041666666667,2885.7336726407393,7.523377191286559,284.8079720254081,2.909889050697002
299,0.019466145833333334,3012.9690398348075,7.715901615723413,289.2615125569811,2.8711954562502475
300,0.01953125,2974.631661638293,7.997864468638184,295.0665352377142,2.942858867637566
301,0.019596354166666666,2963.913013993784,8.27193465409633,288.317409884548,2.9393397427465002
302,0.019661458333333333,3048.729870849034,8.365073694449014,296.5063038694216,3.028996952738954
303,0.0197265625,3089.9137686826502,8.696718776255814,310.9588270489625,3.066152949528341
304,0.019791666666666666,3085.0894691108165,9.189900928194826,308.17901204163854,3.073948783966887
305,0.019856770833333332,3163.6487250094033,9.140920619093327,313.72497544568967,3.198312302732574
306,0.019921875,3163.600885682384,9.129233354061528,322.5004029722796,3.185603587087658
307,0.019986979166666665,3204.241235109024,9.151079479202675,320.4404939702416,3.1434658749746323
308,0.02005208333333333,3226.870794658495,9.950181405870119,323.50831059305096,3.18476334663303
309,0.0201171875,3261.361119391173,9.553227091384388,321.9285513401725,3.255382902593976
