,0,1,2,3,4
25,0.0016276041666666667,1959.2647012808961,4.103283639694423,198.7691099587296,1.9290030581123836
26,0.0016927083333333334,1982.8884474068223,3.87945528020139,194.3082286311746,1.954116453480531
27,0.0017578125,2130.3854856991256,4.173487482867966,206.655887410233,2.0409594923232555
28,0.0018229166666666667,2171.028204248738,4.725298822000513,203.3508506753726,2.106526309410551
29,0.0018880208333333333,2315.152890126094,4.679924122419456,225.463943355369,2.1585515219584734
30,0.001953125,2271.8093632037308,4.794866620901889,213.36416320355033,2.1716693602143584
31,0.0020182291666666664,2303.8536281431043,5.25973936073888,225.48125885464515,2.329907061037577
32,0.0020833333333333333,2358.5703199485015,5.055775026681646,233.58552461871776,2.352847338351914
33,0.0021484375,2408.3668454209146,5.31779695617627,239.5210633499192,2.400784437313041
34,0.0022135416666666666,2524.9104389271242,5.914437607442198,250.16179995086802,2.4515336030335226
35,0.0022786458333333335,2517.4016751822664,6.191787414773423,248.2851166525885,2.5145754609545796
36,0.00234375,2577.0285415208714,6.111726919743603,265.8140886732042,2.541022365844725
37,0.0024088541666666668,2747.7472894664033,5.965690724816785,268.53215540923026,2.6066396582849185
38,0.0024739583333333332,2704.1260370999275,6.711323686643107,269.91299128087655,2.6501728277183685
39,0.0025390625,2785.912965866243,6.433694031756843,270.2486744614092,2.845249247849871
40,0.0026041666666666665,2825.3655403695548,6.981187472582181,281.9209880501884,2.748347245099032
41,0.0026692708333333334,2867.1503985295735,7.114675518608458,287.8273316709352,2.8496183858869357
42,0.002734375,2905.454597307701,7.331274025975036,287.1393195456693,2.94205685251653
43,0.0027994791666666667,2890.401789195765,7.972379002254614,286.5504675326949,2.885360473682801
44,0.002864583333333333,3005.978315759184,7.809343573512676,297.3162657178108,3.0240056095452927
45,0.0029296875,3102.8689119427945,8.031167433645228,295.6306140234182,2.988480485454821
46,0.0029947916666666664,3119.912869691223,8.372887525404888,301.69701403598884,2.9888262936638808
47,0.0030598958333333333,3135.6872676848457,8.897172575698951,299.28338774750193,3.0952893678633044
48,0.003125,3152.024347689613,8.783469476369458,311.6244009811078,3.088424392377026
49,0.0031901041666666666,3220.9524190628754,8.857579034566907,315.9120399304428,3.0745648736139413
50,0.0032552083333333335,3155.1435848101037,9.31349236216709,313.4876933853366,3.0737671938296276
51,0.0033203125,3219.640658744048,9.296336504654255,324.3072311136011,3.1351614474903684
52,0.0033854166666666668,3278.6470656782226,10.160316645724233,317.5679513586374,3.1431168138765204
53,0.0034505208333333332,3334.6178846621056,10.01575544693447,316.06192030430685,3.182791435443283
54,0.003515625,3280.8078962830286,10.190301647679998,328.2727957523604,3.2349790270546306
55,0.0035807291666666665,3312.0592421791703,10.15097991014885,323.71912408271476,3.312240150538375
56,0.0036458333333333334,3355.171402704038,10.963117138658788,335.54187895079986,3.343643280569548
57,0.0037109375,3368.238078731381,11.116171342978399,327.4345624392071,3.2402894384307643
58,0.0037760416666666667,3340.3877409627926,11.318318394484269,333.2611081420381,3.3661790046337376
59,0.003841145833333333,3434.294923380318,11.42058936099817,337.25516747738294,3.3088924388866423
60,0.00390625,3344.89332450778,11.773783889365781,329.65189061300026,3.2575946712404718
61,0.0039713541666666664,3349.680856615968,11.833451486337427,334.97485788250594,3.3373969905122354
62,0.004036458333333333,3457.63284016464,12.102106237232672,338.48782147997497,3.35010381733159
63,0.0041015625,3403.583872232157,12.175500842673488,339.4615569827816,3.4582256164088787
64,0.004166666666666667,3367.190952546696,12.524049605069521,341.82420722775043,3.3398400889871773
65,0.004231770833333333,3327.48536413641,12.854130829946739,342.73584905826783,3.3470417849055143
66,0.004296875,3423.7051832928632,12.697017196205374,333.31649524399364,3.3273547916756425
67,0.004361979166666667,3352.435989490456,12.949939254560878,330.42022435762254,3.368689934455731
68,0.004427083333333333,3296.3824398940437,13.453011738651847,333.45592623280606,3.3138354948955646
69,0.0044921875,3448.8964102912514,13.756923670478672,331.84519854963514,3.279423695024533
70,0.004557291666666667,3380.0251682018275,14.037848516866138,328.82452947501054,3.4067492115431923
71,0.004622395833333333,3269.868042414927,13.991355814379935,328.32754574612653,3.3148898654572423
72,0.0046875,3360.9828597433007,14.094995168784488,329.93886344753315,3.198707448578616
73,0.004752604166666666,3258.7275046242335,14.01136461936791,324.7959809090338,3.2738599017881826
74,0.0048177083333333336,3322.4249628604916,14.619725300188593,323.3244244855094,3.207475865994851
75,0.0048828125,3270.113095936899,14.592237326233528,322.26235023957184,3.3052802683747564
76,0.0049479166666666664,3337.7949159436725,14.81284413118967,323.0595865773658,3.139332686533404
77,0.005013020833333333,3222.856928877038,15.464581117747997,319.4919251722816,3.143457298044114
78,0.005078125,3279.6974041573794,15.04789611206621,310.71300732956075,3.172909090079767
79,0.005143229166666667,3171.8156434069574,15.414035646232975,313.6197566059159,3.104335906302325
80,0.005208333333333333,3157.6201386428165,15.778993477314806,310.18651582170503,3.1024527565772932
81,0.0052734375,3118.9213070452133,15.780006837401933,313.53699984833924,3.1677000884748745
82,0.005338541666666667,3046.175121049152,16.04322973206854,305.6637068370531,2.9825530739100667
83,0.005403645833333333,2969.4884061549824,15.929988337789291,300.52656670328395,2.9723242591365104
84,0.00546875,2985.937192997138,16.045136700254325,300.418213991717,2.913533793290761
85,0.005533854166666667,2999.158439065812,16.764822928709737,294.7150061670235,2.9944371041883926
86,0.005598958333333333,2964.7818436839752,16.224162162196038,293.5568381607178,2.9322128545144155
87,0.0056640625,2898.1804575852134,16.561039742527967,284.1746493674271,2.7580883644634344
88,0.005729166666666666,2831.862494528257,16.434020784479095,281.96895810414827,2.8835597717649453
89,0.0057942708333333336,2821.161477958905,16.895904688540014,271.8392129513586,2.7299560451539193
90,0.005859375,2759.501009026863,17.276770609278323,261.77312693309705,2.646956401147926
91,0.0059244791666666664,2774.6863376631486,17.137510175968224,258.82146192808483,2.621429054434518
92,0.005989583333333333,2587.593143102764,17.487883485888933,256.006556157581,2.5555756423557274
93,0.0060546875,2591.6934038989257,17.73040504464277,254.96427088158612,2.5696856035352114
94,0.006119791666666667,2536.616113749647,17.646194128125913,250.71628517939172,2.412739097407719
95,0.006184895833333333,2468.500702381243,18.120902919417773,234.76374021754344,2.452058175570773
96,0.00625,2403.471408769228,17.543609967392175,242.6232067236864,2.4229787545994212
97,0.006315104166666667,2394.5773373692778,17.98551245570658,233.25349068401198,2.218279747485921
98,0.006380208333333333,2302.27201552176,18.46963106876666,222.92422281788066,2.19327745356683
99,0.0064453125,2152.2825320545808,17.73130642010205,216.2592834504016,2.2244036308665387
100,0.006510416666666667,2117.3225833253155,17.87282907900438,218.3961469812475,2.1490273669086073
101,0.006575520833333333,2156.319820737871,18.57394038895917,210.31950923447627,2.0796166187569476
102,0.006640625,1976.4372146541427,18.461235954950254,208.2327118470455,2.0129820039710826
103,0.006705729166666666,1950.3221857962212,18.278193449600703,185.64348911615494,1.8488495868836765
104,0.0067708333333333336,1859.3695206807186,18.35109891684621,187.18803398252632,1.9287295797643098
105,0.0068359375,1817.4404663163014,18.025918362425177,182.4802268700989,1.7789013668819411
106,0.0069010416666666664,1762.6402309481766,18.37190167828197,174.48149932492186,1.6601728325477807
107,0.006966145833333333,1655.8276463662855,17.94524772971053,160.655386780333,1.7022768165333222
108,0.00703125,1605.7493882686626,18.234483401022224,159.8364789231099,1.618985951889556
109,0.007096354166666667,1594.6704113133053,18.415283900323946,142.17176806482405,1.5667798617595257
110,0.007161458333333333,1431.5528538717617,18.54929176580494,143.39020406521695,1.415404139500738
111,0.0072265624999999995,1340.6670471802372,18.52876572564151,132.91468241591346,1.4367772557267349
112,0.007291666666666667,1319.1241394873373,18.30801539108908,122.50625702627968,1.2938795311613984
113,0.007356770833333333,1147.2209008803247,18.549012108234827,123.36072306419472,1.1728965016297899
114,0.007421875,1151.8498322555106,18.558246343422667,111.5041506495654,1.1049850264474248
115,0.007486979166666667,1122.3827615012588,18.31063154427752,100.18319293093516,0.9831226710608192
116,0.007552083333333333,959.8836656241825,18.03815752802812,100.76721297894441,1.0759728297133808
117,0.0076171875,830.2466372092446,17.936762993438325,91.63908909391124,0.9560374574034947
118,0.007682291666666666,852.4031282767164,18.435031270960526,68.72020776321705,0.8531967325220016
119,0.0077473958333333336,699.2556077184922,18.567907586661498,82.09398170515767,0.7065123306283919
120,0.0078125,702.0052132503498,18.251480837859038,66.21068406942088,0.6715550207494398
121,0.007877604166666666,576.2386972297006,18.190599339267877,54.08073078928748,0.5728976388805709
122,0.007942708333333333,500.0978132391642,17.993628180353667,51.852031377806604,0.49818950742154144
123,0.0080078125,416.0738585890213,17.93282987048625,42.742454031686464,0.41284568118697673
124,0.008072916666666666,308.3777603359164,17.900181070157387,33.81517282185314,0.3567765745839833
125,0.008138020833333334,208.43684705858826,18.02209657581067,27.69286023607741,0.29555430711369557
126,0.008203125,80.15885930792143,17.792458389802395,12.631642388585544,0.19554574856278514
127,0.008268229166666667,159.11001773233477,17.674604119891622,-1.2059462726920405,0.06056214385344794
128,0.008333333333333333,-11.939172596354284,17.31792780499873,-0.5385839994512963,-0.06783184811927734
129,0.0083984375,-222.08274014611112,17.906195565511805,-7.492193517982605,-0.1161102034336042
130,0.008463541666666666,-248.80314967345868,17.35230268814211,-19.25246110436832,-0.14580384110942662
131,0.008528645833333333,-203.97257626598736,17.147611773169427,-15.23306536623255,-0.2333245606752343
132,0.00859375,-325.2012571680903,17.265347023316316,-32.04857066860792,-0.4095461499538931
133,0.008658854166666667,-446.0160427978013,17.297698494178448,-27.414122218636905,-0.4503006670731438
134,0.008723958333333334,-514.4184777354576,16.88905437326591,-44.68378369502097,-0.48124881744234066
135,0.0087890625,-484.7241544006206,16.750525028291822,-63.34127176787634,-0.612012239628241
136,0.008854166666666666,-682.1272039615767,16.91943121018913,-66.58925907188991,-0.6604052825500842
137,0.008919270833333333,-718.7723365839148,16.663353072610594,-67.51169510583844,-0.7872251266416224
138,0.008984375,-787.841854896547,16.11653012530548,-84.99823626133677,-0.8208476737863485
139,0.009049479166666666,-909.7530889876624,16.605516264156307,-90.54356761037621,-0.9075155264506316
140,0.009114583333333334,-987.8143308277296,16.104874013773234,-104.42613511305865,-1.0447115070083552
141,0.0091796875,-975.5315038430672,16.01583010336012,-110.28154836314893,-1.0263378340688916
142,0.009244791666666667,-1094.612279042911,15.879768471908143,-122.61582741666967,-1.06478754138149
143,0.009309895833333333,-1223.54433722274,15.61284083561993,-125.72675587490713,-1.2077550400494357
144,0.009375,-1213.1477764866556,15.686269951316435,-124.91205979413661,-1.2340649030805038
145,0.009440104166666666,-1419.6528991632426,15.22367560108345,-142.80209102274165,-1.4619369683583414
146,0.009505208333333333,-1505.262832664876,15.482488768178023,-136.88780154503937,-1.30479016422292
147,0.0095703125,-1477.3236829734085,14.930927055116843,-147.69105675687348,-1.5227977385041032
148,0.009635416666666667,-1620.8598632707335,15.021232401546513,-163.0276680165266,-1.5950238255036584
149,0.009700520833333334,-1656.4721763554603,14.591040044850015,-164.8860558715263,-1.6282434826796757
150,0.009765625,-1699.5954663058187,14.327855682720788,-170.79335835236355,-1.6964507778400142
151,0.009830729166666666,-1826.6097965548067,14.33268358594612,-193.04223514920568,-1.7379238370472485
152,0.009895833333333333,-1871.182707048038,14.333728547359367,-188.88884626951753,-1.9320254586890242
153,0.0099609375,-1919.3985859892812,14.135037531624961,-187.11837793215517,-1.9010971231830225
154,0.010026041666666666,-1986.6757450686323,13.914143971460243,-207.71115615916068,-2.0602544933067457
155,0.010091145833333334,-2097.399568507053,13.631963203411136,-209.47712332081136,-2.0688748667434527
156,0.01015625,-2129.473554536634,13.276297172983647,-214.14699810467508,-2.2204591674381295
157,0.010221354166666667,-2173.998090933449,12.914336527025213,-219.26849808017002,-2.32632234441477
158,0.010286458333333333,-2227.181151381509,12.905318817379289,-234.93526480453613,-2.2752071321268055
159,0.0103515625,-2375.456583279398,12.661476270567494,-232.64788410032855,-2.287649327799726
160,0.010416666666666666,-2501.446425900337,11.810469526514707,-240.56930258429585,-2.3668878314166983
161,0.010481770833333333,-2512.7446983184223,12.273516447584871,-246.1590406910683,-2.3809296258613495
162,0.010546875,-2462.547217944916,12.030356771811636,-252.92809987567753,-2.5966233877219502
163,0.010611979166666667,-2634.293038914751,11.529464893820677,-261.9304718126708,-2.5825548769885356
164,0.010677083333333334,-2656.9770613025235,11.693308481406643,-258.89374831362426,-2.6051634278929043
165,0.0107421875,-2726.4422982770975,11.759352137271154,-263.0917324648013,-2.675137656947717
166,0.010807291666666666,-2807.2487825817634,11.272560360729877,-268.3277043900252,-2.76291634762298
167,0.010872395833333333,-2819.514279195908,11.001153570140815,-286.1340694638661,-2.786452405079057
168,0.0109375,-2920.6865093642987,10.534480354444238,-278.77324775137197,-2.8911786931663883
169,0.011002604166666666,-2829.8068408263575,10.505394846924645,-289.0820890108899,-2.8957867664235497
170,0.011067708333333334,-2914.692120305895,9.895899514558346,-289.6922293723775,-2.930134585148783
171,0.0111328125,-2928.294876685406,10.516797865534992,-286.9085734141541,-2.85570940644008
172,0.011197916666666667,-2985.2052060094584,9.479806986676095,-297.8963736203557,-3.004402643423197
173,0.011263020833333333,-3123.785134934468,9.73473036456109,-304.150745827578,-2.9521636777552107
174,0.011328125,-3010.796781940676,9.50232630847273,-295.7909290369322,-3.035864780033393
175,0.011393229166666666,-3028.829730367716,9.255034382318575,-307.41343273271565,-3.129075328055364
176,0.011458333333333333,-3056.6929875906644,9.080702709685697,-312.5799719441905,-3.1022058440325804
177,0.0115234375,-3151.5598530536886,8.415802362230885,-312.6230038694644,-3.1844026508405916
178,0.011588541666666667,-3186.114376299549,8.13916836271991,-320.6333906287555,-3.1909859966134544
179,0.011653645833333334,-3294.8393626387406,8.188384822304082,-326.68907927380974,-3.1433375955898577
180,0.01171875,-3188.5090232687853,7.772658296491673,-322.71761297281546,-3.1589614343348282
181,0.011783854166666666,-3297.561897509019,7.484108346294351,-326.9274731531771,-3.262693434075097
182,0.011848958333333333,-3253.4165546480067,7.427554760063093,-318.7267501608494,-3.3529507670193985
183,0.0119140625,-3297.112800403889,7.089339299940734,-320.9836877070028,-3.2657815310908886
184,0.011979166666666666,-3343.64748651769,7.329625538683633,-328.618659077357,-3.3336699212070333
185,0.012044270833333334,-3425.298431343804,6.552026300253287,-337.4735772260404,-3.386363466076241
186,0.012109375,-3365.6168161790333,6.756232637858591,-330.27262176327184,-3.427977395360163
187,0.012174479166666667,-3416.026462605375,6.24282631525172,-339.36023830709047,-3.400589584731431
188,0.012239583333333333,-3423.1755244584706,5.849392479473119,-329.7776326443976,-3.343802334601516
189,0.0123046875,-3461.3318511165367,5.798481349920189,-324.5877153328247,-3.3446769162865086
190,0.012369791666666666,-3375.9670304292936,5.373659086573875,-336.3849878023589,-3.4089984392396016
191,0.012434895833333333,-3427.2978601347086,4.826265072690532,-335.76091441760144,-3.4310096011344418
192,0.0125,-3365.9215553520967,5.248080308262276,-336.3433032507004,-3.4162775937671053
193,0.012565104166666667,-3352.8479256390647,4.829069498481118,-344.4923444116414,-3.3825587912277486
194,0.012630208333333334,-3377.133220291109,4.842483580400507,-341.37363554083015,-3.3803413335297243
195,0.0126953125,-3433.433723687948,4.567678236674205,-334.911633486752,-3.3944439791172396
196,0.012760416666666666,-3333.8974746395884,4.187794694675406,-339.249370973095,-3.3229025069465297
197,0.012825520833333333,-3350.0493357800538,3.5030502082677373,-335.69237798576086,-3.3308971085650865
198,0.012890625,-3370.5075928214383,4.341090400949774,-332.1355318582556,-3.3560703400125123
199,0.012955729166666666,-3325.5214266844227,3.357282639959524,-331.23089845366286,-3.2714331720708008
200,0.013020833333333334,-3223.8963256128527,3.4512692160211396,-324.88326863643925,-3.2825554831728954
201,0.0130859375,-3305.0346226173815,3.062690338450812,-332.19328275727685,-3.2607920914492037
202,0.013151041666666667,-3271.578961595109,3.080919600337031,-334.69279558030917,-3.2726079002674036
203,0.013216145833333333,-3221.0958370193885,2.418280402855183,-319.4388071798642,-3.2480406032228757
204,0.01328125,-3221.0808192490713,3.014731228732134,-325.1385300701815,-3.1777817312233907
205,0.013346354166666666,-3241.0685864308534,2.3566206626103683,-317.4608469926443,-3.2271753504570504
206,0.013411458333333333,-3141.400504885706,2.043028653620676,-313.32450075653304,-3.171722375916972
207,0.013476562499999999,-3213.781390990994,1.9032922569050448,-324.6842742439769,-3.1711575834312082
208,0.013541666666666667,-3121.4187677860486,1.8905884736284642,-323.51767173917204,-3.075700572868006
209,0.013606770833333334,-3065.1203052575506,1.6974079159258098,-314.10199359571425,-3.092949320026477
210,0.013671875,-3036.463358423444,1.414981263148125,-295.9865455276935,-3.1302809792601325
211,0.013736979166666666,-3099.394755808128,1.4267135198547656,-298.77656643168297,-3.030950925158356
212,0.013802083333333333,-3025.067150549479,1.5835279817174457,-294.30204485641264,-2.9523195152026025
213,0.0138671875,-2965.33787151694,1.2051055257585783,-288.7296485183129,-2.9410631370714335
214,0.013932291666666666,-2895.864921460301,0.9602563251339981,-284.9863919787508,-2.914322259012751
215,0.013997395833333334,-2879.243571639814,1.1270034088610492,-281.4597617768595,-2.8362343713241227
216,0.0140625,-2857.696272819937,0.61526212517123,-281.77764794116825,-2.8201544986808007
217,0.014127604166666667,-2726.0368761255836,0.7191846974677557,-284.144430205003,-2.768945415554527
218,0.014192708333333333,-2758.6962952494646,0.47142749798961103,-272.82708897041823,-2.7264519310025523
219,0.0142578125,-2649.145652168889,0.43537463221392264,-269.69142837506627,-2.628799798683322
220,0.014322916666666666,-2623.0590044425458,0.7187462233656543,-257.17632901896445,-2.645307712767501
221,0.014388020833333333,-2601.486594246433,0.4313057759721042,-256.1150736238363,-2.3953809687709104
222,0.014453124999999999,-2554.52575897725,0.012425237829870282,-261.9529140078784,-2.4382135242514393
223,0.014518229166666667,-2468.408896362637,-0.08382330370774645,-243.3255777983967,-2.515214675738595
224,0.014583333333333334,-2387.9260983256304,-0.34803006101193024,-240.54150356839955,-2.460156249442085
225,0.0146484375,-2311.1176440309227,-0.18451715245328146,-238.73779168658905,-2.3688251704729004
226,0.014713541666666666,-2176.451903667384,-0.5837015937568063,-231.2460195982602,-2.2508794041998224
227,0.014778645833333333,-2244.8784579033645,-0.23596117809728673,-217.036314136816,-2.1941036743318025
228,0.01484375,-2147.5775462171337,-0.4508043908560943,-212.9184316538861,-2.079515719366115
229,0.014908854166666666,-2039.8672432149503,-0.5007855936595306,-203.9691526239365,-2.0698040421377093
230,0.014973958333333334,-2102.6688175014656,-0.7389313329685129,-196.50534546835934,-2.114366432016853
231,0.0150390625,-1973.6077332205216,-0.5070530696431473,-183.8762496371872,-1.9761076332863114
232,0.015104166666666667,-1833.9612075251225,-0.7867943399399753,-188.18365040282816,-1.892647578020045
233,0.015169270833333333,-1800.3405050831811,-0.6476386103936737,-183.43399743502235,-1.7999638746871334
234,0.015234375,-1776.95855991714,-1.0055692152059694,-177.90991330579817,-1.8357293922626057
235,0.015299479166666666,-1810.915271184654,-0.8967183098331564,-164.31197443410855,-1.6072120173506517
236,0.015364583333333333,-1590.7773742493396,-0.787480427229407,-154.19695253454543,-1.5834619548216802
237,0.015429687499999999,-1476.2179008246653,-0.3020616144676951,-146.75921307446674,-1.5507724895739587
238,0.015494791666666667,-1439.6060293671953,-0.8514030809506524,-145.51150278139528,-1.4581115364589354
239,0.015559895833333334,-1420.0007400550783,-0.5507376481432396,-136.2246497357579,-1.3634507909151348
240,0.015625,-1301.8597179824048,-0.8029729555707592,-134.51197906896772,-1.24799302612355
241,0.015690104166666666,-1216.6183110979182,-1.3286729153491386,-113.73641022124775,-1.257369629914523
242,0.015755208333333333,-1155.878926974829,-0.5375305397438054,-112.8128615489026,-1.052891484770993
243,0.0158203125,-992.1781576398306,-1.2410572682010912,-104.9712157930634,-1.0918609900602554
244,0.015885416666666666,-1020.1017780222164,-1.076001060781011,-95.10303457234252,-0.9728732992174066
245,0.015950520833333332,-919.6889685466335,-0.8101839052910883,-91.8696100313579,-0.9188466781038547
246,0.016015625,-788.2084723317331,-0.5861289311336983,-78.69544259332815,-0.779647300234407
247,0.016080729166666665,-728.2623475648513,-0.4424336991212935,-67.25156544178746,-0.7533156154711191
248,0.01614583333333333,-659.5139474051655,-0.7096080857131171,-72.18907386356038,-0.6233135880466718
249,0.0162109375,-524.6258487370096,-0.9726163725458725,-63.59839462124856,-0.5416109493158067
250,0.016276041666666668,-514.8388145886,-0.603549513143183,-44.81796007231325,-0.489778817609506
251,0.016341145833333334,-380.8303670425163,-0.7320758337084121,-35.59123580118976,-0.4339970032072083
252,0.01640625,-362.71110001139203,-0.6235785486807692,-38.3569442634737,-0.33623469846174336
253,0.016471354166666667,-187.5272114315691,-0.5412922222013112,-24.108858354418636,-0.24330944852247022
254,0.016536458333333334,-204.28547815852684,-0.20982648887315536,-27.27894473411701,-0.15299756401891884
255,0.0166015625,-114.64390020875504,-0.1987882199119349,-12.06141483086891,-0.06577715630449812
256,0.016666666666666666,6.999801747610545,-0.19894674154969638,-8.67281090587323,-0.04412941332711571
257,0.016731770833333333,144.07396274198942,-0.08248166543676205,13.572906289260352,0.045186014972295144
258,0.016796875,226.90383222999958,0.018830753659056253,13.815221973120641,0.202328713443443
259,0.016861979166666666,252.297445299817,0.3049218287463475,32.30156680514783,0.298253212871877
260,0.016927083333333332,248.31363123959142,0.5132628679398279,27.125130078328475,0.31993824103836266
261,0.0169921875,465.8485071411328,0.13569111829892286,46.66302576911296,0.3666352812317935
262,0.017057291666666665,453.4729666810747,0.30291816017869755,46.07375844423156,0.39371137612034535
263,0.01712239583333333,602.6552527050161,1.0294061951308955,48.97973568328723,0.575091172180514
264,0.0171875,626.578260243151,0.6897232395868064,61.49192451217757,0.5812576322812248
265,0.017252604166666668,780.4534770578448,0.8648876952099599,69.55896874925857,0.6279094237288251
266,0.017317708333333334,844.4628410089198,1.0703522782008825,82.28848761308927,0.7844649646862409
267,0.0173828125,952.1746804916879,0.812583021225504,78.64582672088343,0.9311097135565719
268,0.017447916666666667,1057.9934277175082,1.4282909924281406,86.36990721505919,0.9222918858123381
269,0.017513020833333334,1020.0567332671711,1.7390687079400429,98.69207272080914,1.046398992337079
270,0.017578125,1164.4203683922556,1.6179920559323115,111.95321008103633,1.0485148575156222
271,0.017643229166666666,1127.358002829343,1.828564284865442,128.53838197765853,1.1713623202651007
272,0.017708333333333333,1391.5264004379096,2.1197681519904736,126.15884565088004,1.3412543981516174
273,0.0177734375,1370.685131952834,1.8839853738477839,129.98138566219657,1.235700510797006
274,0.017838541666666666,1429.107614285646,2.2328174847934243,143.53917035379757,1.3711071863449698
275,0.017903645833333332,1511.1808833502057,2.590938625496849,149.5240657199539,1.468529092639728
276,0.01796875,1608.4937917408965,2.711354354085668,148.9648773143048,1.4573226440663438
277,0.018033854166666665,1689.8662677322038,2.689577942800711,171.2922613297127,1.6623886898639377
278,0.01809895833333333,1710.3751413749865,3.047510138200506,179.39874894552761,1.7698963214787546
279,0.0181640625,1867.4890914504635,3.258815166088271,176.91524986887202,1.7923429877852062
280,0.018229166666666668,1908.7281839927298,3.36768146960653,189.83684579077604,1.8745298224869356
281,0.018294270833333334,1885.7021736286206,3.5326797456658943,188.88592929567452,1.9355863786632228
282,0.018359375,1980.356344480532,3.511431625124035,195.58379821318235,1.9510121700354606
283,0.018424479166666667,2087.328744995843,3.670327438203422,202.1702927105848,2.0273339597216844
284,0.018489583333333334,2124.179307443489,4.203228055212735,212.36004165357343,2.167013412972281
285,0.0185546875,2135.4807538223336,4.745688925185568,213.15490770176189,2.2421370093620916
286,0.018619791666666666,2314.9715914482367,4.469206002996832,228.11478789382528,2.2035044789826945
287,0.018684895833333333,2341.008311522936,4.607359522593008,224.3848407457266,2.262603083653019
288,0.01875,2485.9106099005144,5.096371013678769,238.9072924856298,2.3650576738718514
289,0.018815104166666666,2458.2991796536653,5.446944050764979,245.72442154433483,2.470044624086946
290,0.018880208333333332,2537.039616430255,5.790949453008817,249.7767914656002,2.4258581017015635
291,0.0189453125,2578.22199066087,6.197822796086294,249.39588039347225,2.59340731738978
292,0.019010416666666665,2670.740057938305,5.954518505870119,254.33998053112597,2.5804272427505515
293,0.01907552083333333,2550.9568458857584,6.252436113091973,267.25004663260063,2.586019402971285
294,0.019140625,2728.587676214028,6.717538322751474,260.60420718334984,2.6844029689856814
295,0.019205729166666668,2762.551031151491,6.612719449266846,274.51290237926673,2.68563727688214
296,0.019270833333333334,2807.1818393229,6.921369903560458,279.1854991843796,2.772260927817703
297,0.0193359375,2911.1840559894704,6.404354745661661,288.12151223003445,2.7767517329618103
298,0.019401041666666667,2934.553091207675,7.30265447269604,278.00842620576134,2.869710715060434
299,0.019466145833333334,2966.2180479479025,7.437627162380911,287.6193169822346,2.8926929166871633
300,0.01953125,2965.6881614282865,7.934461762979885,288.82065444965394,2.9954424977497545
301,0.019596354166666666,3022.459390557012,8.186532447103165,296.88919223333056,2.9211528970750478
302,0.019661458333333333,3093.1936994999564,8.214559430833482,306.1569880852872,2.9994924569767876
303,0.0197265625,3110.1475560880253,8.751024137045283,306.36760213732276,3.0354280480357048
304,0.019791666666666666,3126.2183403227245,8.495508514972823,304.34083148474605,3.091716999739306
305,0.019856770833333332,3264.017831986818,8.780260904439423,314.8636826242761,3.122041676708532
306,0.019921875,3248.2256237304487,9.003600801626394,318.8343332464712,3.17231395928467
307,0.019986979166666665,3197.636535450033,9.64314379541351,309.57353399534384,3.2143366718008517
308,0.02005208333333333,3173.355768395415,9.84138423216637,318.8828969376191,3.1817296334785072
